Fecha_Llamada	Telefono	Extension	Status	Duracion
2017-04-01 13:23:07	019947170079	228	Success	15
2017-04-01 13:23:41	017499184125	226	Success	90
2017-04-01 13:23:49	019242477706	228	Success	11
2017-04-01 13:24:45	019717140848	228	Success	54
2017-04-01 13:25:21	019535330109	229	Success	57
2017-04-01 13:26:05	012838740456	228	Success	27
2017-04-01 13:25:56	019947232036	224	Success	33
2017-04-01 13:25:59	019957212253	213	Success	63
2017-04-01 13:26:26	017489120664	214	Success	11
2017-04-01 13:26:31	012464612703	215	ShortCall	9
2017-04-01 13:27:12	019717131256	229	Success	14
2017-04-01 13:27:44	019955224114	213	Success	76
2017-04-01 13:27:40	017489151219	215	ShortCall	7
2017-04-01 13:27:43	017499181086	226	Success	44
2017-04-01 13:27:44	019242449165	229	Success	25
2017-04-01 13:28:12	012764742393	215	Success	468
2017-04-01 13:28:21	019242453830	229	ShortCall	3
2017-04-01 13:28:48	012838740110	216	Success	118
2017-04-01 13:28:45	019717131913	214	Success	28
2017-04-01 13:28:49	019242410077	225	Success	62
2017-04-01 13:28:56	012464618947	226	ShortCall	1
2017-04-01 13:29:02	019585843199	228	Success	261
2017-04-01 13:29:44	012787360379	229	ShortCall	8
2017-04-01 13:29:43	019717161230	217	Success	25
2017-04-01 13:30:40	019717137577	229	ShortCall	4
2017-04-01 13:30:50	012414180164	217	Success	251
2017-04-01 13:31:11	019717200324	224	Success	79
2017-04-01 13:31:14	019717120480	225	ShortCall	2
2017-04-01 13:31:06	019717134367	229	Success	15
2017-04-01 13:31:14	017499181570	229	ShortCall	9
2017-04-01 13:31:40	019947210269	205	Success	39
2017-04-01 13:32:23	019717137353	226	Success	61
2017-04-01 13:32:59	019515602072	224	Success	27
2017-04-01 13:32:49	019717139237	205	Success	29
2017-04-01 13:33:30	019946000085	205	Success	479
2017-04-01 13:33:54	019717134508	228	ShortCall	5
2017-04-01 13:34:14	012464620194	226	ShortCall	1
2017-04-01 13:34:04	017414151254	228	Success	17
2017-04-01 13:33:59	019947170254	216	Success	48
2017-04-01 13:34:05	019515206010	229	ShortCall	8
2017-04-01 13:34:45	014422231402	226	Success	33
2017-04-01 13:34:45	019717143262	228	Success	12
2017-04-01 13:35:03	019717137976	216	Success	218
2017-04-01 13:35:19	014422161140	228	Success	17
2017-04-01 13:36:13	019717121391	228	ShortCall	6
2017-04-01 13:37:18	012838740231	229	Success	65
2017-04-01 13:37:04	012818721116	228	Success	74
2017-04-01 13:37:03	019717161993	225	Success	22
2017-04-01 13:37:43	017499180502	225	Success	107
2017-04-01 13:38:49	019545537084	214	Success	308
2017-04-01 13:38:54	017499181020	228	Success	35
2017-04-01 13:39:31	019535520494	216	Success	46
2017-04-01 13:39:33	019955406016	217	Success	224
2017-04-01 13:39:38	019947162037	224	Success	105
2017-04-01 13:39:40	014422232277	225	ShortCall	7
2017-04-01 13:42:41	019511523013	205	Success	18
2017-04-01 13:43:21	012818722674	205	ShortCall	8
2017-04-01 13:44:02	017499183351	224	Success	25
2017-04-01 13:44:27	012414960385	213	ShortCall	9
2017-04-01 13:44:37	019955226213	225	Success	72
2017-04-01 13:44:46	019585843312	213	Success	93
2017-04-01 13:44:35	012764741163	215	Success	373
2017-04-01 13:46:50	014422174098	224	ShortCall	9
2017-04-01 13:46:51	019717138781	213	Success	44
2017-04-01 13:47:24	019535531720	216	ShortCall	3
2017-04-01 13:47:23	019535304030	225	Success	56
2017-04-01 13:47:47	019947218392	216	Success	87
2017-04-01 13:47:49	019717138495	217	Success	13
2017-04-01 13:48:19	019717162308	229	ShortCall	3
2017-04-01 13:48:40	019242440114	229	Success	19
2017-04-01 13:51:15	019717161638	228	Success	29
2017-04-01 13:51:54	012464672204	228	Success	242
2017-04-01 13:52:55	014422282902	205	Success	63
2017-04-01 13:53:56	019717132282	205	Success	23
2017-04-01 13:54:27	019717110113	205	Success	118
2017-04-01 13:56:36	019715225138	228	Success	153
2017-04-01 13:56:41	019242190177	205	Success	97
2017-04-01 13:56:39	019242470487	213	Success	64
2017-04-01 13:57:44	019717111778	214	Success	45
2017-04-01 13:58:21	012414170214	215	Success	119
2017-04-01 13:59:52	012878750302	228	ShortCall	5
2017-04-01 14:00:42	019541057074	226	Success	51
2017-04-01 14:01:07	019511328824	228	Success	116
2017-04-01 14:01:10	019717138417	214	Success	104
2017-04-01 14:01:56	017489120467	215	Success	36
2017-04-01 14:02:16	019717134556	226	Success	131
2017-04-01 14:03:04	012411070167	216	Success	151
2017-04-01 14:03:27	012787321845	213	Success	18
2017-04-01 14:03:57	019717135317	205	Success	118
2017-04-01 14:04:10	012414120738	225	ShortCall	1
2017-04-01 14:04:09	019712813393	207	Success	391
2017-04-01 14:04:27	019535060039	225	Success	55
2017-04-01 14:04:48	019717145718	213	Success	52
2017-04-01 14:06:18	017489150005	229	ShortCall	2
2017-04-01 14:06:10	019535321536	213	Success	425
2017-04-01 14:06:51	019515228742	229	Success	107
2017-04-01 14:06:45	019242452493	229	ShortCall	2
2017-04-01 14:07:17	019242412084	228	ShortCall	1
2017-04-01 14:08:57	019717145305	226	Success	109
2017-04-01 14:09:12	019727221836	229	Success	10
2017-04-01 14:09:15	019717130267	225	Success	384
2017-04-01 14:09:52	019947136202	205	Success	37
2017-04-01 14:09:44	012464972486	229	Success	113
2017-04-01 14:10:23	019727223639	205	ShortCall	5
2017-04-01 14:10:14	012838743012	215	Success	39
2017-04-01 14:10:57	012787388136	226	Success	14
2017-04-01 14:12:05	017499182332	226	Success	86
2017-04-01 14:12:24	019717134536	215	Success	360
2017-04-01 14:12:36	019717153309	205	Success	20
2017-04-01 14:12:29	012747434084	205	ShortCall	8
2017-04-01 14:12:20	019515333058	229	Success	459
2017-04-01 14:13:13	019717146689	205	Success	67
2017-04-01 14:13:53	012764731095	226	Success	80
2017-04-01 14:15:26	012764740484	224	Success	40
2017-04-01 14:15:42	019717134516	226	Success	10
2017-04-01 14:16:20	012414132595	226	Success	31
2017-04-01 14:16:34	019955466038	207	Success	90
2017-04-01 14:17:08	019717144005	214	Success	66
2017-04-01 14:17:47	012878752351	226	Success	20
2017-04-01 14:19:15	019585834801	205	ShortCall	3
2017-04-01 14:19:27	012764731963	214	ShortCall	1
2017-04-01 14:20:20	019585834166	229	Success	16
2017-04-01 14:20:41	019717251111	205	Success	246
2017-04-01 14:21:42	019717124210	214	Success	29
2017-04-01 14:22:51	019246880197	216	Success	52
2017-04-01 14:23:17	012464619502	224	Success	28
2017-04-01 14:23:56	019545822975	229	Success	12
2017-04-01 14:23:56	019717130064	213	Success	39
2017-04-01 14:24:04	019717130199	216	Success	58
2017-04-01 14:24:42	019955406004	207	Success	384
2017-04-01 14:25:05	019717135239	228	Success	35
2017-04-01 14:24:56	019947138034	224	Success	39
2017-04-01 14:25:13	019717151750	216	Success	88
2017-04-01 14:25:50	019947210396	229	Success	20
2017-04-01 14:26:59	012747520007	213	Success	20
2017-04-01 14:27:02	014422131922	228	Success	10
2017-04-01 14:27:47	012787320366	228	Success	267
2017-04-01 14:30:05	019947240035	226	ShortCall	4
2017-04-01 14:31:26	019727222069	207	Success	20
2017-04-01 14:31:16	019535540344	216	Success	35
2017-04-01 14:32:01	014422122983	224	Success	12
2017-04-01 14:33:57	012464647631	205	Success	69
2017-04-01 14:34:26	017499184116	228	Success	15
2017-04-01 14:35:46	012464644092	205	Success	214
2017-04-01 14:36:29	012764730430	228	Success	21
2017-04-01 14:37:41	019957212550	213	Success	54
2017-04-01 14:38:07	019585840341	228	Success	83
2017-04-01 14:38:39	019727222323	226	Success	97
2017-04-01 14:39:06	019717114620	224	ShortCall	10
2017-04-01 14:39:21	012464624698	229	ShortCall	7
2017-04-01 14:39:46	019515134192	224	Success	32
2017-04-01 14:40:08	019545432839	228	Success	44
2017-04-01 14:40:05	017499183212	225	Success	84
2017-04-01 14:40:59	012787132136	217	ShortCall	6
2017-04-01 14:40:59	019535034301	214	Success	15
2017-04-01 14:41:01	019717150311	207	Success	130
2017-04-01 14:42:39	019717138223	213	Success	52
2017-04-01 14:43:06	019727223054	228	Success	197
2017-04-01 14:43:32	019947130053	215	ShortCall	9
2017-04-01 14:43:52	019545823842	226	Success	85
2017-04-01 14:44:00	019515222104	224	Success	179
2017-04-01 14:43:57	019545824019	225	Success	59
2017-04-01 14:43:56	019717113357	214	Success	310
2017-04-01 14:44:47	012787321212	213	Success	52
2017-04-01 14:45:06	019717142734	225	Success	12
2017-04-01 14:45:17	019242456473	226	Success	21
2017-04-01 14:45:52	019717163379	226	Success	28
2017-04-01 14:46:15	019515466110	229	Success	74
2017-04-01 14:47:15	012764740192	225	Success	13
2017-04-01 14:48:00	019545410071	213	Success	20
2017-04-01 14:48:34	019717142806	224	Success	79
2017-04-01 14:48:26	019717138305	215	Success	42
2017-04-01 14:48:37	019957212613	213	Success	94
2017-04-01 14:49:09	019242479090	225	Success	113
2017-04-01 14:49:06	017499180178	228	ShortCall	9
2017-04-01 14:49:22	017499180400	215	ShortCall	8
2017-04-01 14:49:21	019515582109	214	Success	58
2017-04-01 14:50:00	019717146530	229	Success	38
2017-04-01 14:50:29	012764731244	224	ShortCall	7
2017-04-01 14:50:48	014422204727	214	Success	22
2017-04-01 14:51:00	014421930024	229	Success	64
2017-04-01 14:50:55	019242644991	224	ShortCall	7
2017-04-01 14:52:09	019717110492	229	Success	21
2017-04-01 14:52:36	019717130068	207	Success	29
2017-04-01 14:53:09	012787456012	229	Success	107
2017-04-01 14:55:03	019535540152	213	Success	76
2017-04-01 14:55:44	019727222797	229	Success	408
2017-04-01 14:56:16	012747430129	225	ShortCall	1
2017-04-01 14:56:16	019515222217	224	ShortCall	3
2017-04-01 14:56:13	019515239216	214	ShortCall	10
2017-04-01 14:56:33	019717250198	225	Success	12
2017-04-01 14:58:14	012838741325	214	Success	32
2017-04-01 14:58:48	012764740784	228	Success	24
2017-04-01 14:58:53	019717112770	226	Success	83
2017-04-01 14:58:56	019717143815	214	Success	22
2017-04-01 14:59:28	019717137311	228	Success	73
2017-04-01 14:59:43	019717112605	213	Success	52
2017-04-01 14:59:37	019515286014	215	ShortCall	2
2017-04-01 15:00:17	019947170138	215	Success	49
2017-04-01 15:00:55	019717130627	207	Success	60
2017-04-01 15:01:02	019515215396	228	Success	206
2017-04-01 15:01:24	019717145935	215	Success	21
2017-04-01 15:01:20	012414962022	217	Success	471
2017-04-01 15:03:11	019712810350	216	Success	15
2017-04-01 15:04:47	017574970948	216	Success	52
2017-04-01 15:05:01	012464627988	228	Success	58
2017-04-01 15:06:11	019717161076	224	Success	88
2017-04-01 15:06:00	019947210311	216	ShortCall	9
2017-04-01 15:06:52	019717132278	213	Success	156
2017-04-01 15:06:47	012464663700	228	Success	61
2017-04-01 15:07:17	012464664421	207	Success	48
2017-04-01 15:07:54	019585870670	226	Success	20
2017-04-01 15:07:52	019545826206	225	Success	67
2017-04-01 15:07:55	012414180250	224	Success	59
2017-04-01 15:08:28	019535326148	226	Success	71
2017-04-01 15:09:14	017489150957	224	Success	79
2017-04-01 15:10:34	019727222577	225	Success	48
2017-04-01 15:11:13	019717111338	228	Success	61
2017-04-01 15:11:42	012464616737	225	Success	240
2017-04-01 15:12:29	019515684721	214	Success	26
2017-04-01 15:13:57	019545823882	215	Success	43
2017-04-01 15:13:57	012787360973	224	Success	452
2017-04-01 15:15:06	019955224025	215	Success	26
2017-04-01 15:16:23	019585849234	215	Success	69
2017-04-01 15:16:25	012474723175	225	Success	13
2017-04-01 15:16:28	012464672418	214	Success	26
2017-04-01 15:16:51	017489121254	228	Success	123
2017-04-01 15:18:20	012414180558	215	ShortCall	8
2017-04-01 15:18:15	019535396005	225	Success	52
2017-04-01 15:18:48	012474724811	215	Success	39
2017-04-01 15:18:47	012764740457	229	Success	200
2017-04-01 15:19:32	012474720195	225	Success	11
2017-04-01 15:21:46	019511328146	213	Success	63
2017-04-01 15:23:03	019535520097	213	Success	141
2017-04-01 15:23:38	019515716361	229	Success	200
2017-04-01 15:24:16	019515215114	224	Success	42
2017-04-01 15:24:53	019545432296	224	Success	51
2017-04-01 15:24:44	019955226072	226	Success	96
2017-04-01 15:26:36	019712810644	224	Success	67
2017-04-01 15:27:14	019717135245	226	Success	13
2017-04-01 15:28:26	019511438003	226	ShortCall	8
2017-04-01 15:28:29	019545434941	229	ShortCall	9
2017-04-01 15:28:41	017487660817	228	Success	369
2017-04-01 15:28:50	014422430793	229	Success	81
2017-04-01 15:29:45	019545419160	213	Success	35
2017-04-01 15:30:22	012474729380	229	ShortCall	4
2017-04-01 15:31:08	019727222185	224	Success	12
2017-04-01 15:31:21	012838741582	205	Success	105
2017-04-01 15:31:36	019717144693	229	Success	101
2017-04-01 15:33:12	017499180821	224	Success	176
2017-04-01 15:33:17	012464971288	205	ShortCall	3
2017-04-01 15:34:06	014422570946	205	Success	70
2017-04-01 15:34:11	019717111284	213	Success	103
2017-04-01 15:34:44	019515715418	217	ShortCall	2
2017-04-01 15:34:37	012474721572	216	Success	134
2017-04-01 15:36:26	012414132068	226	ShortCall	2
2017-04-01 15:36:57	019727216166	224	Success	136
2017-04-01 15:37:22	019717150555	225	Success	11
2017-04-01 15:37:30	019515126774	205	Success	11
2017-04-01 15:39:17	019717112876	229	ShortCall	9
2017-04-01 15:39:19	019242410176	224	Success	10
2017-04-01 15:39:10	019535520854	213	Success	18
2017-04-01 15:39:47	019545826660	213	ShortCall	5
2017-04-01 15:39:49	012764730992	224	ShortCall	9
2017-04-01 15:40:52	019717152950	226	Success	46
2017-04-01 15:40:57	019955223110	217	Success	120
2017-04-01 15:40:45	012464970319	217	ShortCall	7
2017-04-01 15:41:47	019515136613	224	Success	43
2017-04-01 15:41:33	019947160038	213	Success	121
2017-04-01 15:41:54	019727222328	226	Success	32
2017-04-01 15:42:54	012464975574	215	ShortCall	8
2017-04-01 15:43:07	019717130171	228	Success	15
2017-04-01 15:43:16	019242470122	205	Success	263
2017-04-01 15:43:13	019535031048	217	Success	86
2017-04-01 15:43:17	019535540795	215	Success	595
2017-04-01 15:43:55	014422105199	216	Success	35
2017-04-01 15:43:48	019717113576	228	Success	125
2017-04-01 15:44:15	019515284165	226	Success	16
2017-04-01 15:45:18	019717152232	217	Success	27
2017-04-01 15:45:58	019947170016	217	Success	58
2017-04-01 15:46:02	012838742340	216	Success	21
2017-04-01 15:46:31	019717143630	226	Success	42
2017-04-01 15:46:34	012464645501	214	Success	41
2017-04-01 15:47:35	019717130874	226	Success	93
2017-04-01 15:48:13	012474720212	225	Success	34
2017-04-01 15:48:22	019957212361	214	Success	20
2017-04-01 15:50:25	019515213170	228	Success	14
2017-04-01 15:51:57	019515177516	226	Success	25
2017-04-01 15:53:27	019717137963	226	Success	11
2017-04-01 15:53:56	012747439061	224	Success	59
2017-04-01 15:54:01	019242489258	205	Success	24
2017-04-01 15:54:38	012764770497	225	Success	160
2017-04-01 15:54:49	019947170003	213	Success	88
2017-04-01 15:55:08	019545815135	214	Success	26
2017-04-01 15:55:25	019712813474	205	Success	41
2017-04-01 15:55:19	012474724793	224	Success	10
2017-04-01 15:56:01	019717161096	224	ShortCall	7
2017-04-01 15:56:23	019585834722	228	Success	23
2017-04-01 15:56:18	019947218145	214	Success	15
2017-04-01 15:56:31	019545419230	224	Success	64
2017-04-01 15:56:57	012464669106	214	Success	51
2017-04-01 15:57:34	019947136056	224	Success	92
2017-04-01 15:57:30	019717143487	228	Success	35
2017-04-01 15:57:25	019717145885	226	Success	31
2017-04-01 15:57:20	012464625961	228	ShortCall	5
2017-04-01 15:58:11	019242190101	226	Success	28
2017-04-01 15:58:52	017499183434	226	Success	15
2017-04-01 15:58:45	019727222744	213	Success	52
2017-04-01 15:58:33	019717130380	217	Success	11
2017-04-01 15:59:45	019242412098	229	ShortCall	3
2017-04-01 15:59:41	019515112952	224	ShortCall	0
2017-04-01 15:59:37	019717110332	226	Success	46
