Fecha_Llamada	Telefono	Extension	Status	Duracion
2017-03-28 14:54:12	017711387047	229	Success	56
2017-03-28 15:15:55	017535311290	229	Success	41
2017-03-28 15:18:58	017437913491	229	Success	33
2017-03-28 15:19:30	017437972123	229	Success	22
2017-03-28 15:20:17	017535311735	229	Success	137
2017-03-28 15:27:30	017535326437	229	Success	86
2017-03-28 15:41:01	017535407043	229	Success	79
2017-03-28 15:43:08	017387242234	229	Success	16
2017-03-28 15:44:40	017535350871	229	Success	26
2017-03-28 15:46:35	017711481131	229	ShortCall	6
2017-03-28 15:47:45	017711333293	229	ShortCall	5
2017-03-28 15:53:15	017747432213	229	Success	17
2017-03-28 15:53:53	017535374674	229	Success	15
2017-03-28 15:54:51	017749741143	229	Success	42
2017-03-28 15:55:44	017717113873	229	Success	310
2017-03-28 16:01:06	017468810697	229	ShortCall	3
2017-03-28 16:01:10	017717115984	229	ShortCall	3
2017-03-28 14:38:03	017535375954	229	Success	13
2017-03-28 14:40:58	017468435727	229	Success	32
2017-03-28 14:41:45	017468810023	229	Success	64
2017-03-28 14:51:13	017711483126	229	ShortCall	3
2017-03-28 14:51:36	018232321255	229	Success	12
2017-03-28 14:52:25	017468436211	229	Success	86
2017-03-28 14:58:09	017535324445	229	Success	194
2017-03-28 15:02:07	017535311620	229	Success	763
2017-03-28 15:17:14	017535323898	229	Success	59
2017-03-28 15:24:21	018232340564	229	ShortCall	1
2017-03-28 15:24:32	017535320928	229	Success	160
2017-03-28 15:29:40	017676723047	229	Success	385
2017-03-28 15:42:31	017468431050	229	ShortCall	9
2017-03-28 15:43:37	017535374097	229	Success	19
2017-03-28 15:45:21	017468435749	229	Success	67
2017-03-28 15:48:12	017535312039	229	Success	11
2017-03-28 15:52:16	017489122065	229	Success	40
